"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"CUMV","11517","50","Ictaluridae","Ameiurus natalis","Small stream 1.5 mi. E of Whiteville","Columbus",34.349763,-78.671272,"NC","6/25/1942","ECR 1198","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","10869","49","Ictaluridae","Ameiurus natalis","Trib. of White Marsh, 8.5 mi. NW of Whiteville","Columbus",34.444014,-78.782613,"NC","6/25/1942","ECR 1196","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","11506","8","Ictaluridae","Ameiurus nebulosus","Small stream 1.5 mi. E of Whiteville","Columbus",34.349763,-78.671272,"NC","6/25/1942","ECR 1198","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","13886","2","Ictaluridae","Ameiurus nebulosus","Trib. of White Marsh, 4 mi. SW of Clarkton","Columbus",34.451061,-78.699875,"NC","6/25/1942","ECR 1195","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","10872","9","Ictaluridae","Ameiurus nebulosus","Trib. of White Marsh, 8.5 mi. NW of Whiteville","Columbus",34.444014,-78.782613,"NC","6/25/1942","ECR 1196","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","11688","2","Ictaluridae","Noturus gyrinus","Brown Marsh, 3 mi. N of Clarkton, 7.5 mi. SSW of Elizabethtown on Rt 701.","Bladen",34.526142,-78.649121,"NC","6/25/1942","ECR 1194","Edward Raney;  Robert Ross;  Ernest Lachner"
"CUMV","11512","1","Ictaluridae","Noturus gyrinus","Small stream 1.5 mi. E of Whiteville","Columbus",34.349763,-78.671272,"NC","6/25/1942","ECR 1198","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","25152","2","Ictaluridae","Noturus insignis","Trib. of Dan R., 3 mi. E of Madison on Rt. 704","Rockingham",36.381861,-79.90773,"NC","6/25/1942","ECR 1182","Edward Raney;  Robert Ross;  Ernest Lachner"
"CUMV","11589","1","Ictaluridae","Ameiurus natalis","Black Cr. 8.7 mi. N of Fremont","Wilson",35.634738,-77.959483,"NC","6/26/1942","ECR 1206","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","11716","1","Ictaluridae","Ameiurus natalis","Contentnea R., 4.4 mi. SSW of Wilson","Wilson",35.687982,-77.947956,"NC","6/26/1942","ECR 1207","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","11582","2","Ictaluridae","Noturus gyrinus","Black Cr. 8.7 mi. N of Fremont","Wilson",35.634738,-77.959483,"NC","6/26/1942","ECR 1206","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","11893","3","Ictaluridae","Noturus insignis","Nahunta Swamp, 1.2 mi. N of Pikeville on Rt. 117","Wayne",35.513681,-77.981299,"NC","6/26/1942","ECR 1205","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","11591","11","Ictaluridae","Noturus insignis","Black Cr. 8.7 mi. N of Fremont","Wilson",35.634738,-77.959483,"NC","6/26/1942","ECR 1206","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV","19240","1","Ictaluridae","Ameiurus platycephalus","South Fork Jones Cr. between Wadesboro and Marvin on Rt. 52","Anson",34.891193,-80.017304,"NC","8/7/1942","EEB 46-08","E. Brown"
"CUMV","19241","1","Ictaluridae","Noturus insignis","South Fork Jones Cr. between Wadesboro and Marvin on Rt. 52","Anson",34.891193,-80.017304,"NC","8/7/1942","EEB 46-08","E. Brown"
"CUMV","11263","1","Ictaluridae","Noturus insignis","Rose's Cr., 1.5 mi. S of Smyrna on NC 181, 1.6 mi. S of Clearwater Beach on Rt. 181.","Burke",35.846128,-81.772796,"NC","9/5/1942","EEB 46-25","E. Brown"
"CUMV","19404","1","Ictaluridae","Noturus insignis","Jacob Fork R., 6.8 mi. NW of Toluca on Rt. 18","Burke",35.590565,-81.567124,"NC","10/6/1942","EEB 46-29","E. Brown"
"CUMV","19334","1","Ictaluridae","Noturus insignis","Leepers Creek, 6 mi. E of Lincolnton on Rt. 150","Lincoln",35.508452,-81.161959,"NC","10/6/1942","EEB 46-28","E. Brown"
"CUMV","19323","1","Ictaluridae","Ameiurus platycephalus","Rocky R. 5 mi. S of Odell","Cabarrus",35.382971,-80.721442,"NC","10/12/1942","EEB 46-35","E. Brown"
"CUMV","19309","1","Ictaluridae","Ameiurus platycephalus","Trib. of Rocky R. about 3 mi. NE of Derita","Mecklenburg",35.319597,-80.752705,"NC","10/12/1942","EEB 46-36","E. Brown"
"CUMV","19310","2","Ictaluridae","Noturus insignis","Trib. of Rocky R. about 3 mi. NE of Derita","Mecklenburg",35.319597,-80.752705,"NC","10/12/1942","EEB 46-36","E. Brown"
"CUMV","19365","1","Ictaluridae","Ameiurus natalis","Coldwater Cr., (trib. of Rocky R.), 1 mi. NE of Concord","Cabarrus",35.415819,-80.55585,"NC","10/13/1942","EEB 46-39","E. Brown"
"CUMV","19366","1","Ictaluridae","Ameiurus platycephalus","Coldwater Cr., (trib. of Rocky R.), 1 mi. NE of Concord","Cabarrus",35.415819,-80.55585,"NC","10/13/1942","EEB 46-39","E. Brown"
"CUMV","11426","2","Ictaluridae","Noturus insignis","Trib. of Yadkin R., 5.5 mi. NE of North Wilkesboro","Wilkes",36.206351,-81.07724,"NC","4/5/1943","ECR 1315","Edward Raney;  Robert Ross;  Royal Suttkus"
"CUMV","25199","1","Ictaluridae","Noturus insignis","Bugaboo Cr., 2 mi. W of Rhonda on NC 268","Wilkes",36.219175,-80.961723,"NC","4/5/1943","ECR 1314","Edward Raney;  Robert Ross;  Royal Suttkus"
"CUMV","16847","2","Ictaluridae","Noturus insignis","Trib. of Dan River 1.7 mi. W of Leaksville on Rt. 770","Rockingham",36.483581,-79.785949,"NC","4/5/1943","ECR 1310","Edward Raney;  Royal Suttkus;  Robert Ross"
"CUMV","10904","9","Ictaluridae","Noturus insignis","Catawba R., 1 mi. S of Old Fort","McDowell",35.625951,-82.174441,"NC","4/6/1943","ECR 1321","Edward Raney;  Robert Ross;  Royal Suttkus"
"CUMV","25098","1","Ictaluridae","Noturus insignis","Yadkin R., 3.8 mi. E Patterson, on NC 268","Caldwell",36.037003,-81.476871,"NC","4/6/1943","ECR 1318","Edward Raney;  Royal Suttkus;  Robert Ross"
"CUMV","11664","1","Ictaluridae","Noturus insignis","Trib. of Catawba R., 1.9 mi. E of Old Fort","McDowell",35.638291,-82.158014,"NC","4/10/1943","ECR 1342","Edward Raney;  Robert Ross;  Royal Suttkus"
"CUMV","19076","1","Ictaluridae","Ameiurus catus","Belews Cr. (West Br.) at Belews Cr. Station on Rt. 65 (NE corner of county)","Forsyth",36.242403,-80.064393,"NC","8/6/1945","EEB 45-07","E. Brown"
"CUMV","11087","1","Ictaluridae","Ameiurus natalis","Trib. of Watson's Lake Outlet, just N of Aberdeen","Moore",35.159873,-79.43552,"NC","6/28/1943","EEB 47-40","E. Brown"
"CUMV","11093","1","Ictaluridae","Noturus insignis","Aberdeen Cr., outlet just below Watson's Lake, 2 mi. W of Southern Pines","Moore",35.165394,-79.435416,"NC","6/28/1943","EEB 47-43","E. Brown"
"CUMV","11096","4","Ictaluridae","Noturus insignis","Ray's Mill Cr., trib. of Aberdeen Cr. at Aberdeen, just below where it flows under railroad at NE edge of town.","Moore",35.135666,-79.423865,"NC","6/28/1943","EEB 47-42","E. Brown"
"CUMV","18392","3","Ictaluridae","Noturus insignis","Stewarts Cr. on Rt. 421 about 2 mi. W of Erwin","Harnett",35.345895,-78.684822,"NC","6/28/1943","EEB 47-45","E. Brown"
"CUMV","19230","1","Ictaluridae","Noturus insignis","Mingo Swamp Bridge just E of Dunn on Rt. 55 (Harnett/Sampson Co. line)","Harnett",35.297832,-78.57242,"NC","6/28/1943","EEB 47-44","E. Brown"
"CUMV","15565","1","Ictaluridae","Ameiurus natalis","Singletary Lake, 10 mi. SE of Elizabethtown","Bladen",34.592399,-78.460648,"NC","7/8/1943","EH 47JUL09","E. Hueske; North Carolina Lake Survey"
"CUMV","15643","6","Ictaluridae","Noturus gyrinus","White Lake","Bladen",34.643514,-78.498492,"NC","7/27/1943","EH 049","E. Hueske; North Carolina Lake Survey"
"CUMV","15471","2","Ictaluridae","Ameiurus natalis","Lake Waccamaw","Columbus",34.287784,-78.511122,"NC","8/7/1943","EH 056","E. Hueske; North Carolina Lake Survey"
"CUMV","15476","20","Ictaluridae","Noturus gyrinus","Lake Waccamaw","Columbus",34.287784,-78.511122,"NC","8/14/1943","EH 47AUG15","E. Hueske; North Carolina Lake Survey"
"CUMV","25381","1","Ictaluridae","Ameiurus catus","Toms Cr. 11.5 mi. SE of Mt.Airy on Rt 52, 1 mi. NW of Pilot Mt.","Surry",36.397196,-80.491755,"NC","6/23/1946","ECR 1177","Edward Raney;  Robert Ross;  Ernest Lachner"
"CUMV","15642","4","Ictaluridae","Ameiurus natalis","White Lake","Bladen",34.643514,-78.498492,"NC","8/17/1943","EH 061","E. Hueske; North Carolina Lake Survey"
"CUMV","15474","1","Ictaluridae","Ameiurus nebulosus","Lake Waccamaw","Columbus",34.287784,-78.511122,"NC","8/20/1943","EH 074","E. Hueske; North Carolina Lake Survey"
"CUMV","47878","1","Ictaluridae","Ameiurus natalis","Lake Waccamaw","Columbus",34.287784,-78.511122,"NC","8/22/1943","Z47878","North Carolina Lake Survey"
"CUMV","25305","11","Ictaluridae","Noturus gyrinus","Jones Lake","Bladen",34.687742,-78.601261,"NC","8/23/1943","EH 47AUG24","E. Hueske"
"CUMV","15557","2","Ictaluridae","Noturus gyrinus","Black Lake (=Bay Tree Lake)","Bladen",34.679854,-78.406557,"NC","8/26/1943","EH 085","E. Hueske; North Carolina Lake Survey"
"CUMV","15569","2","Ictaluridae","Ameiurus natalis","Singletary Lake, 10 mi. SE of Elizabethtown","Bladen",34.592399,-78.460648,"NC","9/4/1943","EH 104","E. Hueske; North Carolina Lake Survey"
"CUMV","15570","8","Ictaluridae","Noturus gyrinus","Singletary Lake, 10 mi. SE of Elizabethtown","Bladen",34.592399,-78.460648,"NC","9/4/1943","EH 104","E. Hueske; North Carolina Lake Survey"
"CUMV","15647","62","Ictaluridae","Ameiurus natalis","White Lake","Bladen",34.643514,-78.498492,"NC","9/7/1943","EH 108","E. Hueske; North Carolina Lake Survey"
"CUMV","15652","83","Ictaluridae","Noturus gyrinus","White Lake","Bladen",34.643514,-78.498492,"NC","9/7/1943","EH 108","E. Hueske; North Carolina Lake Survey"
"CUMV","15561","4","Ictaluridae","Noturus gyrinus","Salters Lake","Bladen",34.705036,-78.63,"NC","9/8/1943","EH 005","E. Hueske; North Carolina Lake Survey"
"CUMV","18354","3","Ictaluridae","Ameiurus platycephalus","Fish Htchery canal at Fayetteville","Cumberland",34.858708,-78.818908,"NC","11/29/1943","EH18354","E. Hueske"
"CUMV","15611","5","Ictaluridae","Noturus insignis","Trib. of Rockfish Cr., 4.8 mi. NE of Raeford","Hoke",35.008892,-79.164676,"NC","3/30/1944","HEE 1538","Edward Raney;  Royal Suttkus;  L. Kezer"
"CUMV","11526","1","Ictaluridae","Noturus insignis","Trib. of Lewis Fork, 13.8 mi. W of Miller's Cr., 3.3 mi. E of Wilkes Co. line on Rt. 421","Wilkes",36.144629,-81.30146,"NC","4/1/1944","ECR 1459","Edward Raney;  Royal Suttkus;  L. Kezer"
"CUMV","19845","1","Ictaluridae","Ameiurus natalis","Trib. of Callie Swamp, 2.8 mi. N of Robersonville on Rt.903","Martin",35.863705,-77.243334,"NC","3/27/1945","HEE 1512","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","19846","1","Ictaluridae","Ameiurus nebulosus","Trib. of Callie Swamp, 2.8 mi. N of Robersonville on Rt.903","Martin",35.863705,-77.243334,"NC","3/27/1945","HEE 1512","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","25239","1","Ictaluridae","Ameiurus nebulosus","Trib. of Conoho Cr., 4.9 mi. W of Williamston on Rt. 64","Martin",35.837719,-77.137073,"NC","3/27/1945","HEE 1511","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","19853","2","Ictaluridae","Noturus gyrinus","Ready Brook, 4.8 mi. S of Williamston on Rt. 17","Martin",35.788784,-77.059262,"NC","3/27/1945","HEE 1513","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","25217","2","Ictaluridae","Noturus insignis","North Carolina Branch New R., 5.6 mi. N of Jacksonville on Rt. 11 (17?)","Onslow",34.806679,-77.352594,"NC","3/27/1945","HEE 1518","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","14251","6","Ictaluridae","Ameiurus natalis","Bear Branch of Waccamaw R., 1.3 mi. NW of Ash","Brunswick",34.077555,-78.543199,"NC","3/28/1945","HEE 1520","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","14274","1","Ictaluridae","Ameiurus platycephalus","Mark Cr. at Evers Mills","Richmond",34.814846,-79.892854,"NC","3/29/1945","HEE 1531","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","16810","1","Ictaluridae","Noturus gyrinus","Trib. of Drowning Cr., 1.8 mi. S of Aberdeen City Limits on Rt. 1","Moore",35.117118,-79.463529,"NC","3/29/1945","HEE 1532","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","16809","9","Ictaluridae","Noturus insignis","Trib. of Drowning Cr., 1.8 mi. S of Aberdeen City Limits on Rt. 1","Moore",35.117118,-79.463529,"NC","3/29/1945","HEE 1532","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","15490","3","Ictaluridae","Noturus insignis","Trib. of outlet of Aberdeen L. 0.2 mi. S of city limits of Aberdeen on Rt. 1","Moore",35.127972,-79.432152,"NC","3/29/1945","HEE 1533","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","25264","3","Ictaluridae","Noturus insignis","Trib. of Little R., 1.6 mi. NW (SW?) of Southern Pines on Rt. 2","Moore",35.200973,-79.429154,"NC","3/29/1945","HEE 1535","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","16903","6","Ictaluridae","Noturus insignis","Ray's Mill Cr. at Aberdeen","Moore",35.134648,-79.427814,"NC","3/29/1945","HEE 1534","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","14105","8","Ictaluridae","Ameiurus natalis","Trib. of Cape Fear R., 9 mi. W of Fayetteville at Fish Hatchery","Cumberland",35.028079,-79.040133,"NC","3/30/1945","HEE 1539","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","14106","14","Ictaluridae","Noturus gyrinus","Trib. of Cape Fear R., 9 mi. W of Fayetteville at Fish Hatchery","Cumberland",35.028079,-79.040133,"NC","3/30/1945","HEE 1539","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","14107","3","Ictaluridae","Noturus insignis","Trib. of Cape Fear R., 9 mi. W of Fayetteville at Fish Hatchery","Cumberland",35.028079,-79.040133,"NC","3/30/1945","HEE 1539","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV","14078","1","Ictaluridae","Ameiurus brunneus","Morgan Cr. at Mason Farm, 1 mi. below Chapel Hill","Orange",35.891508,-79.058789,"NC","3/31/1945","HEE 1540","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker; et al."
"CUMV","14080","2","Ictaluridae","Noturus insignis","Morgan Cr. at Mason Farm, 1 mi. below Chapel Hill","Orange",35.891508,-79.058789,"NC","3/31/1945","HEE 1540","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker; et al."
"CUMV","44452","2","Ictaluridae","Noturus insignis","Gum Swamp, trib. of Little PeeDee R., 5.4 mi. S of Laurinburg on US 15A","Scotland",34.71213,-79.51661,"NC","12/26/1945","RDS 1200","Royal Suttkus;  Charles Cole;  Ronald Wigley;  Ralph Yerger"
"CUMV","19640","1","Ictaluridae","Ameiurus melas","Coddle Cr., 4 mi. SW of Concord on Rt. 29","Cabarrus",35.376119,-80.659224,"NC","3/22/1947","ECR 1901","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19641","1","Ictaluridae","Ameiurus platycephalus","Coddle Cr., 4 mi. SW of Concord on Rt. 29","Cabarrus",35.376119,-80.659224,"NC","3/22/1947","ECR 1901","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19792","1","Ictaluridae","Ameiurus platycephalus","Trib. of First Broad R. 4.5 mi. S of Shelby on Rt. 18","Cleveland",35.241418,-81.566496,"NC","3/22/1947","ECR 1905","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19555","3","Ictaluridae","Ameiurus platycephalus","Leepers Creek, trib. of Catawba R., 9.1 mi. NW of Lowesville on NC 73","Lincoln",35.470171,-81.119696,"NC","3/22/1947","ECR 1903","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19556","4","Ictaluridae","Noturus insignis","Leepers Creek, trib. of Catawba R., 9.1 mi. NW of Lowesville on NC 73","Lincoln",35.470171,-81.119696,"NC","3/22/1947","ECR 1903","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19438","9","Ictaluridae","Noturus insignis","North Fork of Tar R., 6.8 mi. W of Oxford on NC 158","Granville",36.315843,-78.694121,"NC","3/22/1947","ECR 1950","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19563","1","Ictaluridae","Ameiurus natalis","Hitchcock Cr. at Roberdell","Richmond",34.970024,-79.743853,"NC","3/28/1947","ECR 1941","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19580","1","Ictaluridae","Ameiurus natalis","Trib. of Drowning Cr., 2.5 mi. S of Hoffman in Sand Hills Game Preserve","Scotland",35.003087,-79.537887,"NC","3/28/1947","ECR 1942","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19564","1","Ictaluridae","Ameiurus platycephalus","Hitchcock Cr. at Roberdell","Richmond",34.970024,-79.743853,"NC","3/28/1947","ECR 1941","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19565","12","Ictaluridae","Noturus gyrinus","Hitchcock Cr. at Roberdell","Richmond",34.970024,-79.743853,"NC","3/28/1947","ECR 1941","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19582","5","Ictaluridae","Noturus gyrinus","Trib. of Drowning Cr., 2.5 mi. S of Hoffman in Sand Hills Game Preserve","Scotland",35.003087,-79.537887,"NC","3/28/1947","ECR 1942","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19763","1","Ictaluridae","Noturus insignis","Drowning Cr., 3 mi. W of Jackson Springs (Montgomery/Moore Co. line)","Montgomery",35.234289,-79.66791,"NC","3/28/1947","ECR 1943","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19581","6","Ictaluridae","Noturus insignis","Trib. of Drowning Cr., 2.5 mi. S of Hoffman in Sand Hills Game Preserve","Scotland",35.003087,-79.537887,"NC","3/28/1947","ECR 1942","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19479","1","Ictaluridae","Ameiurus natalis","Ledge Cr., 1 mi. SW of Creedmoor on Rt. 15","Granville",36.112971,-78.708754,"NC","3/29/1947","ECR 1948","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19494","5","Ictaluridae","Noturus insignis","Rocky R., 3.6 mi. N of Chatham Co. line at Rts. 15 & 501, 7.3 mi. S of Pittsboro","Chatham",35.622443,-79.187883,"NC","3/29/1947","ECR 1947","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19448","2","Ictaluridae","Noturus insignis","Tar R., 2 mi. NNW of Berea on NC 158","Granville",36.334106,-78.768042,"NC","3/29/1947","ECR 1952","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19528","4","Ictaluridae","Noturus insignis","Shelton Cr., 1.3 mi. E of Berea on NC 158, 8.3 mi. W of Oxford","Granville",36.313126,-78.721106,"NC","3/29/1947","ECR 1951","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","19513","6","Ictaluridae","Noturus insignis","Tar R., 1 mi. SW of Providence, under road","Granville",36.250509,-78.671408,"NC","3/29/1947","ECR 1949","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV","21344","1","Ictaluridae","Noturus insignis","Warrior Fork R. just off NC 181, ~11 mi. N of Morganton","Burke",35.862624,-81.783419,"NC","6/5/1948","RHG 313","Robert Gibbs;  P. Caswell"
"CUMV","23535","2","Ictaluridae","Ictalurus punctatus","Albemarle Sound at N end of bridge at Rt. 32","Chowan",35.994288,-76.471354,"NC","8/27/1949","ECR 2413","Edward Raney;  Charles Robins;  William Woolcott"
"CUMV","26023","3","Ictaluridae","Noturus insignis","Puppy Cr., 3.4 mi. W of Rockfish on Secondary Rd.","Hoke",34.990996,-79.119478,"NC","3/29/1950","ECR 2505","Edward Raney;  William Woolcott;  Robert Gibbs"
"CUMV","26017","2","Ictaluridae","Noturus insignis","Trib. of Drowning Cr. at S limits of Pine Bluff on US 1","Hoke",35.098432,-79.477051,"NC","4/1/1950","ECR 2515","Edward Raney;  William Woolcott;  Robert Gibbs"
"CUMV","25893","2","Ictaluridae","Noturus insignis","Robeson Cr., 0.25 mi. S of Pittsboro Courthouse on US 15-501","Chatham",35.715982,-79.178739,"NC","4/1/1950","ECR 2517","Edward Raney;  Charles Cole;  Robert Gibbs;  E. Deubler; et al."
"CUMV","25912","3","Ictaluridae","Noturus insignis","Tables Cr., trib. of Tar R., 3.6 mi. E of Oxford on NC 158","Granville",36.314495,-78.532708,"NC","4/1/1950","ECR 2521","Edward Raney;  Charles Cole;  Robert Gibbs;  E. Deubler; et al."
"CUMV","28351","42","Ictaluridae","Noturus insignis","Steels Cr., via Upper Cr. & Warrior Fork","Burke",35.903028,-81.823072,"NC","8/22/1950","WWH 058","W. Hassler;  Long;  Robinson"
"CUMV","28925","2","Ictaluridae","Ameiurus catus","Albermarle Sound at bridge on north side, S of Edenton","Chowan",36.047921,-76.694641,"NC","8/30/1954","ECR 2598","Edward Raney;  William Woolcott;  E. Deubler"
