"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.367,-78.14,"NC","010129","1902000000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","010220","1902000000",""
"NCDMF",,16,"Atherinopsidae","Menidia beryllina","A12, MALLARD CREEK","",35.2996,-76.60137,"NC","010508","528400702",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","B40, UPPER JONES BAY CREEK","",35.24023,-76.5918,"NC","010508","533050000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","PUR16, SATTERTHWAITE CREEK","",35.429,-76.597,"NC","010508","528063700",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","PUR30, CROOKED CREEK","",35.41,-76.536,"NC","010508","528050000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PUR32, SLADE CREEK","",35.457,-76.497,"NC","010508","528060200",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PUR7, WOOD CREEK","",35.481,-76.541,"NC","010508","528060209",""
"NCDMF",,22,"Atherinopsidae","Menidia beryllina","B10, LONG CREEK","",35.3145,-76.50117,"NC","010509","529010000",""
"NCDMF",,9,"Atherinopsidae","Menidia beryllina","CN3, RIGGS CREEK","",35.19443,-76.6212,"NC","010509","534050100",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","CN13, BAY RIVER","",35.14732,-76.7367,"NC","010510","534000000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","CS13, MOORE CREEK","",35.14532,-76.6668,"NC","010510","534170000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","E10, UPPER BROAD CREEK","",35.08245,-76.6578,"NC","010511","535030600",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","E36, COFFEE CREEK","",35.0947,-76.62733,"NC","010511","535031200",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PAR7, PORTER CREEK","",35.379,-76.817,"NC","010511","528350400",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","PAR8, BATH CREEK","",35.454,-76.818,"NC","010511","528120000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","F1, ORCHARD CREEK","",35.06353,-76.64548,"NC","010514","535050000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","F3D, PIERCE CREEK","",35.03977,-76.6694,"NC","010514","535060000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","F3N, PIERCE CREEK","",35.04347,-76.66618,"NC","010514","535060000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","F10, SMITH CREEK","",35.0468,-76.70997,"NC","010515","535080200",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR26, LONG CREEK","",35.332,-76.734,"NC","010518","528371100",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","SSI1, ALLIGATOR BAY","",34.517,-77.424,"NC","010522","1301010000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","A12, MALLARD CREEK","",35.2996,-76.60137,"NC","010604","528400702",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","A2, BETTY CREEK(DOG CREEK)","",35.31783,-76.63667,"NC","010604","528400201",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","A25, CAMPBELL CREEK","",35.28672,-76.64753,"NC","010604","528400500",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","B40, UPPER JONES BAY CREEK","",35.24023,-76.5918,"NC","010604","533050000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","010605","209000000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","010605","200040000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","010605","200020000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","010605","200040000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","010605","200030000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","010605","200050000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","010605","200020000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","RB1, UNNAMED WESTERN TRIBUTARY","",35.442,-76.431,"NC","010605","526070000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","RB3, TOOLEY CREEK","",35.425,-76.434,"NC","010605","526050000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","RB7, UNNAMED NORTHERN TRIBUTARY","",35.458,-76.432,"NC","010605","526080000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","F12, KERSHAW CREEK","",35.03845,-76.72517,"NC","010606","535080300",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","FC6, OYSTER CREEK","",35.501,-75.969,"NC","010606","506030000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PUR16, SATTERTHWAITE CREEK","",35.429,-76.597,"NC","010607","528063700",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PUR30, CROOKED CREEK","",35.41,-76.536,"NC","010607","528050000",""
"NCDMF",,9,"Atherinopsidae","Menidia beryllina","PUR32, SLADE CREEK","",35.457,-76.497,"NC","010607","528060200",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PUR65, SATTERTHWAITE CREEK","",35.426,-76.609,"NC","010607","528063703",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","F25, DAWSON CREEK","",35.004,-76.75397,"NC","010608","535090000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR13, MUDDY CREEK","",35.331,-76.685,"NC","010608","528371203",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR24, FLANNIGAN GUT","",35.336,-76.709,"NC","010608","528371201",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PAR26, LONG CREEK","",35.332,-76.734,"NC","010608","528371100",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR27, TOOLEY CREEK","",35.347,-76.749,"NC","010608","528370100",""
"NCDMF",,14,"Atherinopsidae","Menidia beryllina","PAR31, JACOBS CREEK","",35.336,-76.765,"NC","010608","528370200",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","PAR57, LITTLE CREEK","",35.313,-76.764,"NC","010608","528370900",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR63, SHORT CREEK","",35.334,-76.743,"NC","010608","528371000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","010613","209000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","010613","200020000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","010613","200040000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","010613","200030000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","010613","200020000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","010613","200050000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","010613","207000000",""
"NCDMF",,33,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","010618","200090000",""
"NCDMF",,68,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","010618","200070000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","010618","200080000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","010619","209000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","010619","200020000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","010619","200040000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","010619","200030000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","010619","200050000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","010619","207000000",""
"NCDMF",,24,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","010619","213010000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","010619","213000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PAR8, BATH CREEK","",35.454,-76.818,"NC","010620","528120000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","PAR9, MIXON CREEK","",35.428,-76.761,"NC","010620","528100000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","BB4, BUZZARD BAY","",35.99852,-75.6815,"NC","010626","216000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","BI2A, WALTER SLOUGH","",35.79048,-75.56358,"NC","010626","400020000",""
"NCDMF",,33,"Atherinopsidae","Menidia beryllina","KHB2, KITTY HAWK BAY","",36.03552,-75.70538,"NC","010626","215000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","010627","209000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","010627","200040000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","010627","200020000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","010627","200040000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","010627","200020000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","010627","200050000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","010627","200020000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","010703","209000000",""
"NCDMF",,37,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","010703","200040000",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","010703","200020000",""
"NCDMF",,125,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","010703","200040000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","010703","200030000",""
"NCDMF",,51,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","010703","200020000",""
"NCDMF",,53,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","010703","200050000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","010703","200020000",""
"NCDMF",,32,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","010703","207000000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","010709","200070000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","010709","200080000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","010710","200090000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","010710","209000000",""
"NCDMF",,34,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","010710","200020000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","010710","200030000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","010710","200020000",""
"NCDMF",,9,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","010710","200050000",""
"NCDMF",,78,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","010710","206000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","48S, MOUTH BARNES CK-HWY 158/13 BR.","",36.39,-76.91,"NC","010710","208000500",""
"NCDMF",,9,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","010710","207000000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","010710","208000300",""
"NCDMF",,135,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","010710","213010000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","010710","213000000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","010815","208000200",""
"NCDMF",,22,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","010815","208000300",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","010823","200040000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","010823","200020000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","010823","200050000",""
"NCDMF",,318,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","010823","206000000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","010823","200020000",""
"NCDMF",,36,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","010823","207000000",""
"NCDMF",,47,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","010823","213010000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","010910","200090000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","010910","202000000",""
"NCDMF",,21,"Atherinopsidae","Menidia beryllina","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","010910","200110000",""
"NCDMF",,16,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","010910","204000000",""
"NCDMF",,62,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","010910","205000000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","010910","200110000",""
"NCDMF",,261,"Atherinopsidae","Menidia beryllina","108S, CROATAN SOUND","",35.925,-75.724,"NC","010913","300000000",""
"NCDMF",,40,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","010913","206000000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","010913","213010000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","010913","213000000",""
"NCDMF",,235,"Atherinopsidae","Menidia beryllina","107S, CROATAN SOUND","",35.884,-75.749,"NC","010918","300000000",""
"NCDMF",,31,"Atherinopsidae","Menidia beryllina","147S, NED BEES PT. TO CAROON PT.","",35.96,-75.814,"NC","010918","200180000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","010919","200040000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","010919","200020000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","010924","200070000",""
"NCDMF",,14,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","010924","209000000",""
"NCDMF",,39,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","010924","200080000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","010924","208000300",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","SPENCER BAY","",35.39139,-76.45444,"NC","010927","527000000",""
"NCDMF",,103,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","011015","200070000",""
"NCDMF",,178,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","011015","209000000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","011015","208000200",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","011015","208000300",""
"NCDMF",,27,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","011016","200040000",""
"NCDMF",,98,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","011016","200050000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","011019","206000000",""
"NCDMF",,74,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","011019","213010000",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","011019","213000000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.404,-78.272,"NC","020115","1902000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","SB3, STRIKING BAY","",35.396,-76.442,"NC","020506","527010000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","SB5, UNNAMED NORTH TRIBUTARY","",35.422,-76.446,"NC","020506","527020400",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR26, LONG CREEK","",35.332,-76.734,"NC","020508","528371100",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","PAR27, TOOLEY CREEK","",35.347,-76.749,"NC","020508","528370100",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","CC1A, WHITE OAK NARROWS","",34.768,-77.144,"NC","020509","1001000100",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","PAR8, BATH CREEK","",35.454,-76.818,"NC","020510","528120000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","E23, GIDEON CREEK","",35.08483,-76.6332,"NC","020513","535030500",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","A11, EASTHAM CREEK","",35.293,-76.595,"NC","020515","528400700",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","B10, LONG CREEK","",35.3145,-76.50117,"NC","020515","529010000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","B20, PORPOISE CREEK","",35.26385,-76.50105,"NC","020515","531010000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","F12, KERSHAW CREEK","",35.03845,-76.72517,"NC","020517","535080300",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","F25, DAWSON CREEK","",35.004,-76.75397,"NC","020517","535090000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","AB4, BELL CREEK","",35.407,-76.5,"NC","020523","528030201",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","KHB2, KITTY HAWK BAY","",36.03552,-75.70538,"NC","020523","215000000",""
"NCDMF",,24,"Atherinopsidae","Menidia beryllina","PUR5, WARNER CREEK","",35.445,-76.528,"NC","020523","528060107",""
"NCDMF",,156,"Atherinopsidae","Menidia beryllina","SANDY BAY(DARE CO.)","",35.61222,-75.74944,"NC","020529","501050000",""
"NCDMF",,53,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","020604","209000000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","020604","200040000",""
"NCDMF",,68,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","020604","200020000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","020604","200040000",""
"NCDMF",,135,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","020604","200030000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","020604","200020000",""
"NCDMF",,530,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","020604","200050000",""
"NCDMF",,16,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","020604","200020000",""
"NCDMF",,21,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","020604","207000000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","A25, CAMPBELL CREEK","",35.28672,-76.64753,"NC","020604","528400500",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","WB8, BROWNS ISLAND BAY","",35.408,-76.073,"NC","020605","514060000",""
