"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDWR","","6","Fundulidae","Fundulus rathbuni","Irish Buffalo Cr, SR 1132","Cabarrus",35.34833333,-80.54833333,"NC","5/26/2011","2011-21",""
"NCDWR","","11","Fundulidae","Fundulus rathbuni","Irish Buffalo Cr, SR 1132","Cabarrus",35.34833333,-80.54833333,"NC","7/21/2016","2016-92",""
"NCDWR","","10","Fundulidae","Fundulus rathbuni","Reedy Cr, SR 1136","Cabarrus",35.30333333,-80.59472222,"NC","4/18/2001","2001-24",""
"NCDWR","","3","Fundulidae","Fundulus rathbuni","Reedy Cr, SR 1136","Cabarrus",35.30333333,-80.59472222,"NC","7/18/2006","2006-101",""
"NCDWR","","6","Fundulidae","Fundulus rathbuni","Reedy Cr, SR 1136","Cabarrus",35.30333333,-80.59472222,"NC","4/8/2011","2011-06",""
"NCDWR","","93","Fundulidae","Fundulus rathbuni","Reedy Cr, SR 1136","Cabarrus",35.30333333,-80.59472222,"NC","7/19/2016","2016-86",""
"NCDWR","","3","Fundulidae","Fundulus rathbuni","Rocky R, SR 1608","Cabarrus",35.47497,-80.779461,"NC","4/14/1999","99-14",""
"NCDWR","","11","Fundulidae","Fundulus rathbuni","Rocky R, SR 1608","Cabarrus",35.47497,-80.7794608,"NC","5/12/2006","2006-45",""
"NCDWR","","26","Fundulidae","Fundulus rathbuni","Rocky R, SR 1608","Cabarrus",35.47497,-80.7794608,"NC","5/10/2011","2011-14",""
"NCDWR","","88","Fundulidae","Fundulus rathbuni","Rocky R, SR 1608","Cabarrus",35.47497,-80.779461,"NC","7/20/2016","2016-89",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Kings Cr, SR 1552","Caldwell",36.04305556,-81.41472222,"NC","6/23/2006","2006-95",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Kings Cr, SR 1552","Caldwell",36.04305556,-81.41472222,"NC","6/29/2011","2011-55",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Kings Cr, SR 1552","Caldwell",36.04305556,-81.41472222,"NC","6/27/2016","2016-63",""
"NCDWR","","21","Fundulidae","Fundulus rathbuni","Cane Cr, SR 1527","Caswell",36.5406951,-79.2630738,"NC","10/5/1994","94-44",""
"NCDWR","","13","Fundulidae","Fundulus rathbuni","Cane Cr, SR 1527","Caswell",36.5406951,-79.2630738,"NC","5/25/2004","2004-58",""
"NCDWR","","2","Fundulidae","Fundulus rathbuni","Cane Cr, SR 1527","Caswell",36.5406951,-79.2630738,"NC","5/14/2014","2014-22",""
"NCDWR","","10","Fundulidae","Fundulus rathbuni","Country Line Cr, NC 57","Caswell",36.53777778,-79.20111111,"NC","9/7/1994","94-35",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Country Line Cr, SR 1780","Caswell",36.403388,-79.299099,"NC","5/13/2014","2014-20",""
"NCDWR","","23","Fundulidae","Fundulus rathbuni","Hogans Cr, SR 1301","Caswell",36.439045,-79.515205,"NC","7/6/2009","2009-80",""
"NCDWR","","7","Fundulidae","Fundulus rathbuni","Hogans Cr, SR 1330","Caswell",36.4903704,-79.4041095,"NC","5/25/2004","2004-56",""
"NCDWR","","5","Fundulidae","Fundulus rathbuni","Hogans Cr, SR 1330","Caswell",36.4903704,-79.4041095,"NC","7/6/2009","2009-81",""
"NCDWR","","4","Fundulidae","Fundulus rathbuni","Hogans Cr, SR 1330","Caswell",36.4903704,-79.4041095,"NC","5/13/2014","2014-18",""
"NCDWR","","11","Fundulidae","Fundulus rathbuni","Moon Cr, SR 1511","Caswell",36.507708,-79.335267,"NC","9/7/1994","94-34",""
"NCDWR","","9","Fundulidae","Fundulus rathbuni","Moon Cr, SR 1511","Caswell",36.5077082,-79.3352669,"NC","4/30/2004","2004-32",""
"NCDWR","","40","Fundulidae","Fundulus rathbuni","Moon Cr, SR 1511","Caswell",36.507708,-79.335267,"NC","5/21/2009","2009-42",""
"NCDWR","","3","Fundulidae","Fundulus rathbuni","Moon Cr, SR 1511","Caswell",36.507708,-79.335267,"NC","5/13/2014","2014-19",""
"NCDWR","","3","Fundulidae","Fundulus rathbuni","N Hyco Cr, US 158","Caswell",36.3975,-79.19722222,"NC","4/30/2004","2004-31",""
"NCDWR","","22","Fundulidae","Fundulus rathbuni","Rattlesnake Cr, SR 1523","Caswell",36.5079177,-79.2930743,"NC","5/25/2004","2004-57",""
"NCDWR","","65","Fundulidae","Fundulus rathbuni","Rattlesnake Cr, SR 1523","Caswell",36.5079177,-79.2930743,"NC","5/21/2009","2009-43",""
"NCDWR","","7","Fundulidae","Fundulus rathbuni","Rattlesnake Cr, SR 1523","Caswell",36.5079177,-79.2930743,"NC","5/14/2014","2014-21",""
"NCDWR","","31","Fundulidae","Fundulus rathbuni","Rattlesnake Cr, SR 1523","Caswell",36.5079177,-79.2930743,"NC","5/5/2015","2015-29",""
"NCDWR","","31","Fundulidae","Fundulus rathbuni","Stony Cr, SR 1104","Caswell",36.2573257,-79.4469673,"NC","6/3/2009","2009-51",""
"NCDWR","","9","Fundulidae","Fundulus rathbuni","Stony Cr, SR 1104","Caswell",36.2573257,-79.4469673,"NC","4/22/2013","2013-08",""
"NCDWR","","4","Fundulidae","Fundulus rathbuni","Ferrels Cr, SR 1525","Chatham",35.826827,-79.191177,"NC","4/21/1998","98-17",""
"NCDWR","","2","Fundulidae","Fundulus rathbuni","Ferrels Cr, SR 1525","Chatham",35.8268265,-79.1911773,"NC","5/2/2003","2003-14",""
"NCDWR","","12","Fundulidae","Fundulus rathbuni","Ferrels Cr, SR 1525","Chatham",35.826827,-79.191177,"NC","3/13/2008","2008-01",""
"NCDWR","","19","Fundulidae","Fundulus rathbuni","Ferrels Cr, SR 1525","Chatham",35.826827,-79.191177,"NC","5/15/2008","2008-39",""
"NCDWR","","7","Fundulidae","Fundulus rathbuni","Ferrels Cr, SR 1525","Chatham",35.826827,-79.191177,"NC","5/16/2013","2013-29",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Indian Cr, SR 2306","Chatham",35.53833333,-79.33583333,"NC","4/23/1998","98-22",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Indian Cr, SR 2306","Chatham",35.53833333,-79.33583333,"NC","6/13/2003","2003-26",""
"NCDWR","","5","Fundulidae","Fundulus rathbuni","Loves Cr, SR 2229","Chatham",35.729184,-79.428752,"NC","5/4/1998","98-27",""
"NCDWR","","8","Fundulidae","Fundulus rathbuni","Loves Cr, SR 2229","Chatham",35.729184,-79.4287524,"NC","5/5/2003","2003-17",""
"NCDWR","","6","Fundulidae","Fundulus rathbuni","Loves Cr, SR 2229","Chatham",35.729184,-79.428752,"NC","4/15/2009","2009-11",""
"NCDWR","","28","Fundulidae","Fundulus rathbuni","Pokeberry Cr, SR 1711","Chatham",35.774035,-79.120013,"NC","7/19/2004","2004-130",""
"NCDWR","","32","Fundulidae","Fundulus rathbuni","Pokeberry Cr, SR 1711","Chatham",35.7740351,-79.1200126,"NC","4/15/2009","2009-12",""
"NCDWR","","12","Fundulidae","Fundulus rathbuni","Pokeberry Cr, SR 1711","Chatham",35.7740351,-79.1200126,"NC","4/17/2013","2013-03",""
"NCDWR","","37","Fundulidae","Fundulus rathbuni","Robeson Cr, off SR 1943","Chatham",35.70666667,-79.13361111,"NC","5/5/2003","2003-16",""
"NCDWR","","2","Fundulidae","Fundulus rathbuni","Blounts Cr, Person Street","Cumberland",35.04981,-78.8706,"NC","6/24/2014","2014-57",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Abbotts Cr, SR 1800","Davidson",35.938525,-80.146442,"NC","4/24/1996","96-34",""
"NCDWR","","2","Fundulidae","Fundulus rathbuni","Abbotts Cr, SR 1800","Davidson",35.938525,-80.146442,"NC","5/1/2001","2001-32",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Abbotts Cr, SR 1800","Davidson",35.938525,-80.146442,"NC","5/10/2006","2006-37",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Abbotts Cr, SR 1800","Davidson",35.9385249,-80.1464422,"NC","4/28/2011","2011-11",""
"NCDWR","","20","Fundulidae","Fundulus rathbuni","Abbotts Cr, SR 1800","Davidson",35.938525,-80.146442,"NC","5/11/2016","2016-39",""
"NCDWR","","2","Fundulidae","Fundulus rathbuni","Rich Fk, NC 109","Davidson",35.9368154,-80.1130833,"NC","4/25/1996","96-35",""
"NCDWR","","2","Fundulidae","Fundulus rathbuni","Rich Fk, NC 109","Davidson",35.936815,-80.113083,"NC","5/1/2001","2001-33",""
"NCDWR","","5","Fundulidae","Fundulus rathbuni","Rich Fk, NC 109","Davidson",35.936815,-80.113083,"NC","5/10/2006","2006-38",""
"NCDWR","","4","Fundulidae","Fundulus rathbuni","Rich Fk, NC 109","Davidson",35.936815,-80.113083,"NC","6/20/2011","2011-45",""
"NCDWR","","17","Fundulidae","Fundulus rathbuni","Rich Fk, NC 109","Davidson",35.9368154,-80.1130833,"NC","5/11/2016","2016-38",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Eno R, off US 501","Durham",36.07472222,-78.90194444,"NC","10/1/2003","2003-62",""
"NCDWR","","2","Fundulidae","Fundulus rathbuni","Muddy Cr, off SR 1632","Forsyth",36.2161111,-80.3252777,"NC","7/7/2004","2004-112",""
"NCDWR","","5","Fundulidae","Fundulus rathbuni","Muddy Cr, SR 1891","Forsyth",36.0531902,-80.3692105,"NC","6/14/2011","2011-35",""
"NCDWR","","4","Fundulidae","Fundulus rathbuni","Muddy Cr, SR 1891","Forsyth",36.0531902,-80.3692105,"NC","5/10/2016","2016-34",""
"NCDWR","","4","Fundulidae","Fundulus rathbuni","Muddy Cr, US 421","Forsyth",36.073932,-80.364939,"NC","6/25/2013","2013-39",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","S Fk Muddy Cr, SR 2902","Forsyth",36.00611111,-80.30194444,"NC","4/30/2001","2001-31",""
"NCDWR","","3","Fundulidae","Fundulus rathbuni","S Fk Muddy Cr, SR 2902","Forsyth",36.00611111,-80.30194444,"NC","6/5/2006","2006-71",""
"NCDWR","","6","Fundulidae","Fundulus rathbuni","S Fk Muddy Cr, SR 2902","Forsyth",36.00611111,-80.30194444,"NC","4/27/2011","2011-08",""
"NCDWR","","10","Fundulidae","Fundulus rathbuni","S Fk Muddy Cr, SR 2902","Forsyth",36.00611111,-80.30194444,"NC","5/11/2016","2016-36",""
"NCDWR","","19","Fundulidae","Fundulus rathbuni","Silas Cr, SR 1137","Forsyth",36.04555556,-80.35416667,"NC","6/5/2006","2006-72",""
"NCDWR","","24","Fundulidae","Fundulus rathbuni","Silas Cr, SR 1137","Forsyth",36.04555556,-80.35416667,"NC","4/27/2011","2011-09",""
"NCDWR","","23","Fundulidae","Fundulus rathbuni","Silas Cr, SR 1137","Forsyth",36.04555556,-80.35416667,"NC","5/10/2016","2016-33",""
"NCDWR","","31","Fundulidae","Fundulus rathbuni","Big Alamance Cr, SR 3088","Guilford",35.998854,-79.642911,"NC","4/8/1998","98-14",""
"NCDWR","","55","Fundulidae","Fundulus rathbuni","Big Alamance Cr, SR 3088","Guilford",35.998854,-79.642911,"NC","4/20/1999","99-21",""
"NCDWR","","6","Fundulidae","Fundulus rathbuni","Big Alamance Cr, SR 3088","Guilford",35.998854,-79.642911,"NC","10/26/1999","99-70",""
"NCDWR","","3","Fundulidae","Fundulus rathbuni","Big Alamance Cr, SR 3088","Guilford",35.998854,-79.642911,"NC","4/22/2003","2003-04",""
"NCDWR","","43","Fundulidae","Fundulus rathbuni","Big Alamance Cr, SR 3088","Guilford",35.9988542,-79.642911,"NC","4/16/2009","2009-14",""
"NCDWR","","61","Fundulidae","Fundulus rathbuni","Big Alamance Cr, SR 3088","Guilford",35.998854,-79.642911,"NC","4/23/2013","2013-10",""
"NCDWR","","65","Fundulidae","Fundulus rathbuni","Big Alamance Cr, SR 3388","Guilford",35.973457,-79.661914,"NC","5/5/2015","2015-30",""
"NCDWR","","10","Fundulidae","Fundulus rathbuni","Bull Run Cr, off SR 1549","Guilford",36.0108863,-79.9137915,"NC","9/20/1999","99-76",""
"NCDWR","","5","Fundulidae","Fundulus rathbuni","Bull Run Cr, off SR 1549","Guilford",36.010886,-79.913792,"NC","6/26/2009","2009-133",""
"NCDWR","","27","Fundulidae","Fundulus rathbuni","Bull Run Cr, SR 1144","Guilford",35.98083333,-79.92611111,"NC","6/24/2003","2003-34",""
"NCDWR","","12","Fundulidae","Fundulus rathbuni","Hickory Cr, SR 1132","Guilford",35.94972222,-79.86888889,"NC","7/6/2004","2004-110",""
"NCDWR","","6","Fundulidae","Fundulus rathbuni","Hickory Cr, SR 1140","Guilford",35.93388889,-79.86972222,"NC","6/23/2003","2003-30",""
"NCDWR","","10","Fundulidae","Fundulus rathbuni","Little Alamance Cr, SR 3039","Guilford",36.029791,-79.719191,"NC","4/22/1998","98-18",""
"NCDWR","","6","Fundulidae","Fundulus rathbuni","Little Alamance Cr, SR 3039","Guilford",36.0297909,-79.7191907,"NC","4/22/2003","2003-05",""
"NCDWR","","38","Fundulidae","Fundulus rathbuni","Little Alamance Cr, SR 3039","Guilford",36.029791,-79.719191,"NC","4/16/2009","2009-13",""
"NCDWR","","18","Fundulidae","Fundulus rathbuni","Little Alamance Cr, SR 3039","Guilford",36.029791,-79.719191,"NC","4/23/2013","2013-11",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","N Buffalo Cr, off 16th St and US 29","Guilford",36.10694444,-79.75305556,"NC","4/21/1999","99-23",""
"NCDWR","","4","Fundulidae","Fundulus rathbuni","N Buffalo Cr, off 16th St and US 29","Guilford",36.10694444,-79.75305556,"NC","6/3/2009","2009-129",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","N Buffalo Cr, off 9th Street","Guilford",36.10305556,-79.76972222,"NC","6/9/2004","2004-76",""
"NCDWR","","25","Fundulidae","Fundulus rathbuni","N Buffalo Cr, SR 1400","Guilford",36.0843035,-79.7997897,"NC","9/20/1999","99-77",""
"NCDWR","","7","Fundulidae","Fundulus rathbuni","N Buffalo Cr, SR 1400","Guilford",36.084304,-79.79979,"NC","6/2/2004","2004-145",""
"NCDWR","","8","Fundulidae","Fundulus rathbuni","N Buffalo Cr, SR 1400","Guilford",36.084304,-79.79979,"NC","5/27/2009","2009-128",""
"NCDWR","","31","Fundulidae","Fundulus rathbuni","N Buffalo Cr, SR 2628","Guilford",36.081685,-79.828584,"NC","10/27/1999","99-80",""
"NCDWR","","124","Fundulidae","Fundulus rathbuni","N Buffalo Cr, SR 2628","Guilford",36.081685,-79.828584,"NC","5/13/2013","2013-18",""
"NCDWR","","2","Fundulidae","Fundulus rathbuni","N Buffalo Cr, SR 2770","Guilford",36.1297966,-79.6627226,"NC","6/23/2003","2003-29",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","N Buffalo Cr, SR 2770","Guilford",36.129797,-79.662723,"NC","5/13/2013","2013-19",""
"NCDWR","","5","Fundulidae","Fundulus rathbuni","Reedy Fk, SR 2728","Guilford",36.179578,-79.647313,"NC","11/3/1993","93-39",""
"NCDWR","","15","Fundulidae","Fundulus rathbuni","Reedy Fk, SR 2728","Guilford",36.179578,-79.647313,"NC","4/7/1998","98-11",""
"NCDWR","","12","Fundulidae","Fundulus rathbuni","Reedy Fk, SR 2728","Guilford",36.179578,-79.647313,"NC","10/12/1998","98-84",""
"NCDWR","","25","Fundulidae","Fundulus rathbuni","Reedy Fk, SR 2728","Guilford",36.179578,-79.647313,"NC","9/5/2013","2013-53",""
"NCDWR","","17","Fundulidae","Fundulus rathbuni","Richland Cr, off SR 1145","Guilford",35.93861111,-79.90944444,"NC","6/7/2004","2004-72",""
"NCDWR","","47","Fundulidae","Fundulus rathbuni","Richland Cr, SR 1154","Guilford",35.94115,-79.932013,"NC","4/22/1998","98-19",""
"NCDWR","","51","Fundulidae","Fundulus rathbuni","Richland Cr, SR 1154","Guilford",35.94115,-79.9320132,"NC","4/22/2003","2003-06",""
"NCDWR","","37","Fundulidae","Fundulus rathbuni","Richland Cr, SR 1154","Guilford",35.94115,-79.932013,"NC","5/13/2013","2013-20",""
"NCDWR","","10","Fundulidae","Fundulus rathbuni","Hector Cr, SR 1403","Harnett",35.48777778,-78.84666667,"NC","2/9/1994","94-02",""
"NCDWR","","10","Fundulidae","Fundulus rathbuni","Hector Cr, SR 1412","Harnett",35.466821,-78.8583038,"NC","6/6/2003","2003-21",""
"NCDWR","","12","Fundulidae","Fundulus rathbuni","Hector Cr, SR 1412","Harnett",35.466821,-78.8583038,"NC","8/13/2013","2013-49",""
"NCDWR","","80","Fundulidae","Fundulus rathbuni","Anderson Cr, SR 1383","Lincoln",35.446963,-81.042733,"NC","4/25/2007","2007-30",""
"NCDWR","","55","Fundulidae","Fundulus rathbuni","Anderson Cr, SR 1383","Lincoln",35.446963,-81.042733,"NC","5/2/2012","2012-22",""
"NCDWR","","59","Fundulidae","Fundulus rathbuni","Forney Cr, SR 1386","Lincoln",35.447382,-81.010887,"NC","4/25/2007","2007-32",""
"NCDWR","","33","Fundulidae","Fundulus rathbuni","Forney Cr, SR 1386","Lincoln",35.447382,-81.010887,"NC","5/2/2012","2012-23",""
"NCDWR","","9","Fundulidae","Fundulus rathbuni","Killian Cr, NC 73","Lincoln",35.4541865,-81.0337158,"NC","5/20/1997","97-47",""
"NCDWR","","131","Fundulidae","Fundulus rathbuni","Killian Cr, NC 73","Lincoln",35.454187,-81.033716,"NC","5/21/2002","2002-49",""
"NCDWR","","32","Fundulidae","Fundulus rathbuni","Killian Cr, NC 73","Lincoln",35.454187,-81.033716,"NC","4/25/2007","2007-31",""
"NCDWR","","141","Fundulidae","Fundulus rathbuni","Killian Cr, NC 73","Lincoln",35.454187,-81.033716,"NC","5/2/2012","2012-24",""
"NCDWR","","103","Fundulidae","Fundulus rathbuni","Killian Cr, NC 73","Lincoln",35.454187,-81.033716,"NC","5/29/2013","2013-33",""
"NCDWR","","2","Fundulidae","Fundulus rathbuni","Killian Cr, SR 1511","Lincoln",35.41638889,-81.02833333,"NC","6/29/1993","93-32",""
"NCDWR","","5","Fundulidae","Fundulus rathbuni","Leepers Cr, NC 73","Lincoln",35.4701647,-81.1197024,"NC","5/20/1997","97-48",""
"NCDWR","","10","Fundulidae","Fundulus rathbuni","Leepers Cr, NC 73","Lincoln",35.470165,-81.119702,"NC","4/25/2007","2007-29",""
"NCDWR","","136","Fundulidae","Fundulus rathbuni","Leepers Cr, NC 73","Lincoln",35.470165,-81.119702,"NC","5/2/2012","2012-25",""
"NCDWR","","19","Fundulidae","Fundulus rathbuni","Leepers Cr, SR 1404","Lincoln",35.426522,-81.085635,"NC","7/8/2009","2009-85",""
"NCDWR","","21","Fundulidae","Fundulus rathbuni","Clear Cr, SR 3181","Mecklenburg",35.20833333,-80.57972222,"NC","6/23/2004","2004-102",""
"NCDWR","","3","Fundulidae","Fundulus rathbuni","Mallard Cr, SR 2467","Mecklenburg",35.32611111,-80.77361111,"NC","6/10/1996","96-69",""
"NCDWR","","23","Fundulidae","Fundulus rathbuni","Mallard Cr, SR 2467","Mecklenburg",35.32611111,-80.77361111,"NC","4/19/2001","2001-26",""
"NCDWR","","10","Fundulidae","Fundulus rathbuni","Mallard Cr, SR 2467","Mecklenburg",35.3261111,-80.7736111,"NC","7/18/2006","2006-99",""
"NCDWR","","50","Fundulidae","Fundulus rathbuni","Mallard Cr, SR 2467","Mecklenburg",35.32611111,-80.77361111,"NC","5/10/2011","2011-15",""
"NCDWR","","72","Fundulidae","Fundulus rathbuni","Mallard Cr, SR 2467","Mecklenburg",35.32611111,-80.77361111,"NC","7/20/2016","2016-90",""
"NCDWR","","12","Fundulidae","Fundulus rathbuni","McDowell Cr, SR 2136","Mecklenburg",35.40722222,-80.89055556,"NC","6/12/1997","97-58",""
"NCDWR","","26","Fundulidae","Fundulus rathbuni","McDowell Cr, SR 2136","Mecklenburg",35.40722222,-80.89055556,"NC","5/20/2002","2002-48",""
"NCDWR","","59","Fundulidae","Fundulus rathbuni","Reedy Cr, SR 2826","Mecklenburg",35.250711,-80.689272,"NC","7/8/2009","2009-84",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Clarks Cr, SR 1110","Montgomery",35.20944444,-80.04166667,"NC","6/24/2004","2004-107",""
"NCDWR","","8","Fundulidae","Fundulus rathbuni","Bear Cr, NC 705","Moore",35.43416667,-79.59416667,"NC","5/20/1994","94-23",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Bear Cr, SR 1405","Moore",35.464151,-79.695514,"NC","6/27/2003","2003-39",""
"NCDWR","","3","Fundulidae","Fundulus rathbuni","Bear Cr, SR 1405","Moore",35.464151,-79.695514,"NC","6/9/2009","2009-59",""
"NCDWR","","4","Fundulidae","Fundulus rathbuni","Buffalo Cr, NC 22","Moore",35.47055556,-79.51666667,"NC","6/11/2009","2009-64",""
"NCDWR","","4","Fundulidae","Fundulus rathbuni","Cabin Cr, SR 1275","Moore",35.4020868,-79.6602475,"NC","5/5/1998","98-30",""
"NCDWR","","10","Fundulidae","Fundulus rathbuni","Cabin Cr, SR 1275","Moore",35.402087,-79.660248,"NC","4/7/1999","99-04",""
"NCDWR","","22","Fundulidae","Fundulus rathbuni","Cabin Cr, SR 1275","Moore",35.402087,-79.660248,"NC","6/14/1999","99-46",""
"NCDWR","","8","Fundulidae","Fundulus rathbuni","Cabin Cr, SR 1275","Moore",35.402087,-79.660248,"NC","10/27/1999","99-74",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Cabin Cr, SR 1275","Moore",35.402087,-79.660248,"NC","6/27/2003","2003-40",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Cabin Cr, SR 1275","Moore",35.402087,-79.660248,"NC","6/9/2009","2009-60",""
"NCDWR","","2","Fundulidae","Fundulus rathbuni","Cabin Cr, SR 1275","Moore",35.402087,-79.660248,"NC","9/23/2014","2014-74",""
"NCDWR","","4","Fundulidae","Fundulus rathbuni","Falls Cr, SR 1606","Moore",35.48305556,-79.51611111,"NC","5/5/1998","98-28",""
"NCDWR","","13","Fundulidae","Fundulus rathbuni","Falls Cr, SR 1606","Moore",35.48305556,-79.51611111,"NC","6/15/2010","2010-47",""
"NCDWR","","79","Fundulidae","Fundulus rathbuni","Bolin Cr, NC 86","Orange",35.92555556,-79.05416667,"NC","10/22/2001","2001-93",""
"NCDWR","","107","Fundulidae","Fundulus rathbuni","Bolin Cr, off SR 1750","Orange",35.926322,-79.028269,"NC","5/18/1998","98-38",""
"NCDWR","","23","Fundulidae","Fundulus rathbuni","Bolin Cr, off SR 1750","Orange",35.9263219,-79.0282692,"NC","10/22/2001","2001-92",""
"NCDWR","","191","Fundulidae","Fundulus rathbuni","Bolin Cr, off SR 1750","Orange",35.926322,-79.028269,"NC","5/10/2013","2013-16",""
"NCDWR","","1","Fundulidae","Fundulus rathbuni","Buckquarter Cr, ERSP- Buckquarter Cr trail","Orange",36.08444444,-79.00916667,"NC","4/15/2005","2005-23",""
"NCDWR","","4","Fundulidae","Fundulus rathbuni","Eno R, SR 1336","Orange",36.123617,-79.155046,"NC","4/7/2005","2005-15",""
