"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"CUMV",35322,48,"Aphredoderidae","Aphredoderus sayanus","Stream and culvert at southern limits of Aberdeen on US 1","Moore",35.117118,-79.463529,"NC","3/31/1956","NRF 109","Neal Foster;  John Ramsey;  W. Davis"
"CUMV",19472,2,"Aphredoderidae","Aphredoderus sayanus","Trib. of Aberdeen Cr., 0.2 mi. S of Aberdeen on US 1","Moore",35.127972,-79.432152,"NC","3/28/1947","ECR 1945","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV",30108,4,"Aphredoderidae","Aphredoderus sayanus","Trib. of Aberdeen Cr., 0.2 mi. S of Aberdeen on US 1","Moore",35.127972,-79.432152,"NC","3/22/1952","RJM 1002","Rudolf Miller;  T. Poulson;  J. Kaufman;  T. Savage"
"CUMV",19758,15,"Aphredoderidae","Aphredoderus sayanus","Trib. of Aberdeen Cr., 0.9 mi. N of Pine Bluff","Moore",35.117118,-79.463529,"NC","3/28/1947","ECR 1946","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV",16811,2,"Aphredoderidae","Aphredoderus sayanus","Trib. of Drowning Cr., 1.8 mi. S of Aberdeen City Limits on Rt. 1","Moore",35.117118,-79.463529,"NC","3/29/1945","HEE 1532","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",15491,2,"Aphredoderidae","Aphredoderus sayanus","Trib. of outlet of Aberdeen L. 0.2 mi. S of city limits of Aberdeen on Rt. 1","Moore",35.127972,-79.432152,"NC","3/29/1945","HEE 1533","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",11092,6,"Aphredoderidae","Aphredoderus sayanus","Trib. of Watson's Lake Outlet, just N of Aberdeen","Moore",35.159873,-79.43552,"NC","6/28/1943","EEB 47-40","E. Brown"
"CUMV",11712,8,"Aphredoderidae","Aphredoderus sayanus","Trib. of Tar R., 2.5 mi. N of Rocky Mount","Nash",35.978273,-77.783572,"NC","6/26/1942","ECR 1209","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV",31639,23,"Aphredoderidae","Aphredoderus sayanus","Trib. of Roanoke R., 8 mi. SE of Garysburg on US 158","Northampton",36.377049,-77.452343,"NC","4/3/1954","BBC 436","Bruce Collette;  H. Howard"
"CUMV",29882,2,"Aphredoderidae","Aphredoderus sayanus","A small stream about 3 mi. NW of Swainsboro on NC 24","Onslow",34.712323,-77.174002,"NC","3/25/1952","ECR 2761","Edward Raney;  Charles Robins;  John New;  Bruce Collette; et al."
"CUMV",25212,1,"Aphredoderidae","Aphredoderus sayanus","North Carolina Branch New R., 5.6 mi. N of Jacksonville on Rt. 11 (17?)","Onslow",34.806679,-77.352594,"NC","3/27/1945","HEE 1518","Edward Raney;  Royal Suttkus;  Howard Evans;  Robert Roecker"
"CUMV",31681,1,"Aphredoderidae","Aphredoderus sayanus","Eno R., about 2 mi. W of Hillsboro on US 70","Orange",36.082881,-79.140067,"NC","3/29/1954","BBC 404","Bruce Collette;  H. Howard"
"CUMV",30055,1,"Aphredoderidae","Aphredoderus sayanus","Burgaw Creek (trib. of Northeast Cape Fear R., 2.1 mi. SW of Northeast Cape Fear R. Bridge on NC 53)","Pender",34.579099,-77.900274,"NC","3/25/1952","ECR 2763","Edward Raney;  Charles Robins;  Bruce Collette;  John New; et al."
"CUMV",31695,1,"Aphredoderidae","Aphredoderus sayanus","Trib. NE of Cape Fear R., 1.8 mi. NE of Burgaw at jct. of US 1174 & NC 53","Pender",34.579524,-77.900715,"NC","4/3/1954","BBC 432","Bruce Collette;  H. Howard"
"CUMV",30169,5,"Aphredoderidae","Aphredoderus sayanus","Trib. of Holly Shelter Cr., 12 mi. S of Pender Co. line on NC 53, 2.9 mi. NE of NE Cape Fear R.","Pender",34.613417,-77.831265,"NC","3/25/1952","ECR 2762","Edward Raney;  Charles Robins;  John New;  Bruce Collette; et al."
"CUMV",10078,2,"Aphredoderidae","Aphredoderus sayanus","Brush Cr. (trib. of Deep R.), 0.25 mi. W Chatham County line on Route  64, 5 mi. W of Silver City","Randolph",35.743683,-79.549569,"NC","4/5/1936","ECR 0740","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",19567,2,"Aphredoderidae","Aphredoderus sayanus","Hitchcock Cr. at Roberdell","Richmond",34.970024,-79.743853,"NC","3/28/1947","ECR 1941","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV",75085,25,"Aphredoderidae","Aphredoderus sayanus","Gum Swamp Lake at County Rd. 1342","Scotland",34.910293,-79.561803,"NC","10/14/1984","JMH 88-18","Julian Humphries;  Paula Mabee"
"CUMV",44453,2,"Aphredoderidae","Aphredoderus sayanus","Gum Swamp, trib. of Little PeeDee R., 5.4 mi. S of Laurinburg on US 15A","Scotland",34.71213,-79.51661,"NC","12/26/1945","RDS 1200","Royal Suttkus;  Charles Cole;  Ronald Wigley;  Ralph Yerger"
"CUMV",37835,1,"Aphredoderidae","Aphredoderus sayanus","Shoe Heel Cr., W of Maxton on Rt. 74","Scotland",34.750624,-79.386465,"NC","6/1/1957","WJR 066","William Richards;  Robert Miller;  Gilbert Bane"
"CUMV",25957,2,"Aphredoderidae","Aphredoderus sayanus","Shoehill Cr., 2 mi. SW of Wagram on US 15A","Scotland",34.866572,-79.385538,"NC","3/29/1950","ECR 2507","Edward Raney;  Charles Cole;  Davis;  E. Deubler; et al."
"CUMV",19585,5,"Aphredoderidae","Aphredoderus sayanus","Trib. of Drowning Cr., 2.5 mi. S of Hoffman in Sand Hills Game Preserve","Scotland",35.003087,-79.537887,"NC","3/28/1947","ECR 1942","Edward Raney;  Richard Backus;  Charles Robins;  J. Layne; et al."
"CUMV",31659,9,"Aphredoderidae","Aphredoderus sayanus","Trib. of Rocky R. on dirt road between Red Cross & Locust","Stanly",35.261857,-80.403728,"NC","3/30/1954","BBC 409","Bruce Collette;  H. Howard"
"CUMV",9926,1,"Aphredoderidae","Aphredoderus sayanus","Buffalo Cr., 13 mi. W of Raleigh on Rt. 64","Wake",35.811914,-78.410717,"NC","4/5/1936","ECR 0743","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",9729,1,"Aphredoderidae","Aphredoderus sayanus","Small trib. 7 mi. NW of Raleigh on Rt. 70A","Wake",35.870399,-78.722734,"NC","3/31/1937","ECR 0977","Ernest Lachner;  Roman Pfeiffer;  Edward Raney"
"CUMV",8526,3,"Aphredoderidae","Aphredoderus sayanus","Small trib. of Little Cr., 1.5 mi. NE of Wendell","Wake",35.79561,-78.347856,"NC","4/5/1936","ECR 0744","Ernest Lachner;  Edward Raney;  James Kezer"
"CUMV",25871,8,"Aphredoderidae","Aphredoderus sayanus","Trib. of Neuse R., 14 mi. S of Creedmore on NC 15A","Wake",36.017861,-78.897188,"NC","4/1/1950","ECR 2518","Edward Raney;  Charles Cole;  Robert Gibbs;  E. Deubler; et al."
"CUMV",25270,1,"Aphredoderidae","Aphredoderus sayanus","Brooks Swamps, 3.5 mi. N of Mt. Olive on Rt. 171","Wayne",35.243478,-78.056892,"NC","6/26/1942","ECR 1204","Edward Raney;  Ernest Lachner;  Robert Ross"
"CUMV",11581,9,"Aphredoderidae","Aphredoderus sayanus","Black Cr. 8.7 mi. N of Fremont","Wilson",35.634738,-77.959483,"NC","6/26/1942","ECR 1206","Edward Raney;  Ernest Lachner;  Robert Ross"
"INHS",46269,2,"Aphredoderidae","Aphredoderus sayanus","Colly Creek, 4.3 air mi ESE Singletary Lake, S.R. 1532, Singletary Lake State Park","Bladen",34.580429,-78.38673,"NC","8/28/1996","","G.B. Mottesi & S.D. Kirk"
"INHS",46183,2,"Aphredoderidae","Aphredoderus sayanus","Colly Creek, 7 air mi N White Lake, S.R. 1524, Singletary Lake State Park","Bladen",34.747139,-78.503341,"NC","8/27/1996","","G.B. Mottesi & S.D. Kirk"
"INHS",45515,2,"Aphredoderidae","Aphredoderus sayanus","Little Colly Creek, 1.6 air mi N jct. NC Rt. 41 & U.S. Rt. 701, Singletary Lake State Park","Bladen",34.678108,-78.490013,"NC","8/27/1996","","G.B. Mottesi & S.D. Kirk"
"INHS",27245,2,"Aphredoderidae","Aphredoderus sayanus","South River, 3 mi SW Garland","Bladen",34.761472,-78.409098,"NC","5/1/1979","","L.M. Page & W.L. Keller"
"INHS",49807,1,"Aphredoderidae","Aphredoderus sayanus","trib. Brown Marsh Creek, 4.8 air mi NNE Clarkton, S.R. 1700","Bladen",34.547201,-78.614866,"NC","7/10/1997","","G.B. Mottesi & M.R. Wood"
"INHS",45519,1,"Aphredoderidae","Aphredoderus sayanus","trib. Colly Creek, 1.5 air mi NW Rowan, S.R. 1548, Singletary Lake State Park","Bladen",34.52698,-78.282359,"NC","3/25/1997","","G.B. Mottesi & M.E. Savacool"
"INHS",46265,1,"Aphredoderidae","Aphredoderus sayanus","trib. Turnbull Creek, 5.3 air mi NNE Elizabethtown, NC 53","Bladen",34.647425,-78.518026,"NC","3/25/1997","","G.B. Mottesi & M.E. Savacool"
"INHS",58953,13,"Aphredoderidae","Aphredoderus sayanus","Royal Oak Swamp, 1.3 mi N Supply, Hwy. 211","Brunswick",34.03363,-78.28017,"NC","6/20/1990","","L.M. Page, P.A. Ceas, D.A. Carney, M.L. Warren & B.M. Burr"
"INHS",82094,1,"Aphredoderidae","Aphredoderus sayanus","swamp, 0.5 mi S Newport","Carteret",34.78124,-76.85984,"NC","9/3/1964","","P.W. Smith & M.M. Hensley"
"INHS",82087,9,"Aphredoderidae","Aphredoderus sayanus","swamp, Godfrey Banch, 1 mi NW Peletier","Carteret",34.744124,-77.104455,"NC","9/2/1964","","P.W. Smith & M.M. Hensley"
"INHS",75106,6,"Aphredoderidae","Aphredoderus sayanus","Lake Waccamaw, Waccamaw","Columbus",34.261294,-78.479959,"NC","6/15/1976","","L.M. Page, B.M. Burr & D.G. Buth"
"INHS",29615,2,"Aphredoderidae","Aphredoderus sayanus","McPherson Creek, Fort Bragg Military Res., downstream of Tank Rd., behind tank wash","Cumberland",35.143517,-79.043608,"NC","10/16/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",29716,7,"Aphredoderidae","Aphredoderus sayanus","McPherson Creek, Fort Bragg Military Res., downstream of Tank Rd., below tank wash","Cumberland",35.143517,-79.043608,"NC","6/21/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",74345,1,"Aphredoderidae","Aphredoderus sayanus","Tar River, 4 mi N Franklinton","Franklin",35.143517,-79.043608,"NC","6/16/1971","","L.M. Page & J.A. Tranquilli"
"INHS",32331,2,"Aphredoderidae","Aphredoderus sayanus","Gum Branch, Fort Bragg Military Res., downstream of Chicken Rd.","Hoke",35.07807,-79.293807,"NC","6/18/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",29711,1,"Aphredoderidae","Aphredoderus sayanus","Gum Branch, Fort Bragg Military Res., upstream of Chicken Rd.","Hoke",35.07823,-79.294021,"NC","6/18/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",32368,1,"Aphredoderidae","Aphredoderus sayanus","Horse Creek, Fort Bragg Military Res., upstream of bridge on Fire Break 9","Hoke",35.172219,-79.223317,"NC","6/24/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",32372,6,"Aphredoderidae","Aphredoderus sayanus","James Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","6/17/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",32344,6,"Aphredoderidae","Aphredoderus sayanus","James Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","6/24/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",32340,2,"Aphredoderidae","Aphredoderus sayanus","Jumping Run Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","6/21/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",29744,1,"Aphredoderidae","Aphredoderus sayanus","Juniper Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","6/23/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",32352,11,"Aphredoderidae","Aphredoderus sayanus","McDuffie Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","6/23/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",29596,1,"Aphredoderidae","Aphredoderus sayanus","McDuffie Creek, Fort Bragg Military Res., 7 mi ENE Southern Pines, downstream of Johnson Mill Pond","Hoke",35.212995,-79.241553,"NC","10/16/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",46229,1,"Aphredoderidae","Aphredoderus sayanus","Mountain Creek, 1.5 air mi SW McCain, S.R. 1219","Hoke",35.043594,-79.36622,"NC","4/16/1997","","G.B. Mottesi & M.E. Savacool"
"INHS",32359,4,"Aphredoderidae","Aphredoderus sayanus","Puppy Creek, Fort Bragg Military Res., downstream of Chicken Rd.","Hoke",35.06614,-79.13284,"NC","6/19/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",29739,2,"Aphredoderidae","Aphredoderus sayanus","trib. Little River (""Rebel Run""), 6 mi W Fort Bragg, upstream of Manchester Rd.","Hoke",35.164863,-79.136693,"NC","6/21/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",87504,2,"Aphredoderidae","Aphredoderus sayanus","trib. Lumber River, 2.5 mi NE Oak Hill","Hoke",34.975317,-79.358425,"NC","7/25/1981","","D.L. Swofford & R.D. Swofford"
"INHS",32337,4,"Aphredoderidae","Aphredoderus sayanus","Tuckahoe Creek, Fort Bragg Military Res., 0.75 mi below Lake MacArthur","Hoke",35.20028,-79.25367,"NC","6/24/1992","","P.J. Perea, P.B. Bayley, T. Krzyik, J. Stone & C. Dyson"
"INHS",75201,1,"Aphredoderidae","Aphredoderus sayanus","Little Creek, 0.5 mi SW Clayton","Johnston",35.644151,-78.464901,"NC","6/14/1985","","D.G. Buth & B.M. Burr"
"INHS",82102,1,"Aphredoderidae","Aphredoderus sayanus","swamp, 1 mi E Kuhns","Jones",34.796933,-77.113815,"NC","9/2/1964","","P.W. Smith & M.M. Hensley"
"INHS",82126,6,"Aphredoderidae","Aphredoderus sayanus","Collie Swamp, 2 mi E Robersonville","Martin",35.82648,-77.19937,"NC","6/16/1971","","L.M. Page & J.A. Tranquilli"
"INHS",75205,5,"Aphredoderidae","Aphredoderus sayanus","Crane Creek, 2 mi N Vass","Moore",35.28512,-79.27148,"NC","6/13/1976","","L.M. Page, B.M. Burr & D.G. Buth"
"INHS",58978,3,"Aphredoderidae","Aphredoderus sayanus","Deep Creek, 2.5 mi W Roseland","Moore",35.14261,-79.54389,"NC","6/20/1990","","L.M. Page, P.A. Ceas, D.A. Carney, M.L. Warren & B.M. Burr"
"INHS",88253,10,"Aphredoderidae","Aphredoderus sayanus","Little Crane Creek, Cameron, SR 1825","Moore",35.289646,-79.266196,"NC","6/26/1983","","L.M. Page & K.S. Cummings"
"INHS",38349,52,"Aphredoderidae","Aphredoderus sayanus","Swift Creek, 3 mi SW Whitakers, U.S. Rt. 301 bridge","Nash",36.0784,-77.74843,"NC","6/25/1996","","M.H. Sabaj, G.B. Mottesi, J.W. Armbruster, T.J. Near & J.M. Serb"
"INHS",29677,1,"Aphredoderidae","Aphredoderus sayanus","Gumberry Swamp, 7.5 mi SE Garysburg, S.R. 158","Northampton",36.377049,-77.452343,"NC","5/11/1993","","M.H. Sabaj & L. Avella"
"INHS",46214,1,"Aphredoderidae","Aphredoderus sayanus","trib. Naked Creek, 1.5 air mi SE Plainview, S.R. 1458","Richmond",35.12705,-79.698887,"NC","4/15/1997","","G.B. Mottesi & M.E. Savacool"
"INHS",46228,3,"Aphredoderidae","Aphredoderus sayanus","Big Swamp, 7.75 air mi NNE Orrum, S.R. 1002, at boat ramp","Robeson",34.480548,-78.879017,"NC","7/17/1996","","J.M. Alderman, G.B. Mottesi, S.D. Kirk & M.E. Savacool"
"INHS",46212,1,"Aphredoderidae","Aphredoderus sayanus","trib. Gum Swamp Creek, 0.6 air mi E Crossway, S.R. 1108","Scotland",34.75224,-79.51605,"NC","5/15/1997","","G.B. Mottesi & M.E. Savacool"
"INHS",44755,2,"Aphredoderidae","Aphredoderus sayanus","Reedy Creek, 2.5 mi SSW Embro, S.R. 1507, Medoc Mountain State Park","Warren",36.355457,-78.063516,"NC","6/3/1996","","G.B. Mottesi, M.E. Savacool & J.M. Alderman"
"KU",8872,14,"Aphredoderidae","Aphredoderus sayanus","Swamp on Rd. 1124, 4.2 mi. N US 24, 5 mi. W US 70","Carteret",34.776149,-76.959646,"NC","9/3/1964","","Cross, Frank B; Busey, Fred H; Judd, C E; Pflieger, William L"
"KU",8852,1,"Aphredoderidae","Aphredoderus sayanus","Lake Waccamaw","Columbus",34.310764,-78.508022,"NC","8/31/1964","","Cross, Frank B; Busey, Fred H; Judd, C E"
"KU",8859,2,"Aphredoderidae","Aphredoderus sayanus","Waccamaw River on US 76 above Lake Waccamaw","Columbus",34.28296,-78.54355,"NC","8/31/1964","","Cross, Frank B; Busey, Fred H; Judd, C E"
"KU",5308,8,"Aphredoderidae","Aphredoderus sayanus","Goshen Swamp, 3 mi. SW Kornegay on NC Rt. 11","Duplin",35.027879,-77.851691,"NC","7/10/1960","","Metcalf, Artie L"
"KU",8863,4,"Aphredoderidae","Aphredoderus sayanus","Holy Shelter Swamp on NC 50, 10 mi. N of Jct. with US 17","Duplin",34.786304,-77.781379,"NC","8/31/1964","","Cross, Frank B; Busey, Fred H; Judd, C E"
"KU",5349,33,"Aphredoderidae","Aphredoderus sayanus","Trent River at Trenton","Jones",35.064792,-77.351237,"NC","7/10/1960","","Metcalf, Artie L"
"KU",5032,5,"Aphredoderidae","Aphredoderus sayanus","creek in cypress swamp, 5 mi. SE Greenville","Pitt",35.549133,-77.324644,"NC","12/17/1952","","Eaton, Theodore H"
"MCZ",60101,16,"Aphredoderidae","Aphredoderus sayanus","Juniper Creek, on St. Rt. 1340, east of Makatoka, approx. 5 miles west of NC 211.","Brunswick",34.122994,-78.394361,"NC","12/27/1982","","Fred C. Rohde, Chad C. Rohde, Rudolf G. Arndt"
"MCZ",60087,6,"Aphredoderidae","Aphredoderus sayanus","Beaverdam Swamp on St. Rt. 1005, SE of Chadbourn, S of junction with St. Rt. 1004.","Columbus",34.244795,-78.793965,"NC","12/27/1982","","Fred C. Rohde, Rudolf G. Arndt, and party"
"MCZ",60133,25,"Aphredoderidae","Aphredoderus sayanus","Angola Creek, on NC 55, approx. 15 mi. NE of Burgaw.","Pender",34.707385,-77.736883,"NC","1/1/1983","","Fred C. Rohde, Rudolf G. Arndt"
"MCZ",64591,2,"Aphredoderidae","Aphredoderus sayanus","Neuse River Drainage, Buffalo Creek at US 64.","Wake",35.802595,-78.408054,"NC","5/19/1986","","David A. Etnier"
"NCDMF",,5,"Aphredoderidae","Aphredoderus sayanus","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","100804","200110000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","7, NORTH RIVER","",36.269,-75.954,"NC","781115","201000000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","040607","201100000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","040917","201100000",""
"NCDMF",,11,"Aphredoderidae","Aphredoderus sayanus","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","041012","201100000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","060912","201100000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","120914","201100000",""
"NCDMF",,27,"Aphredoderidae","Aphredoderus sayanus","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","780629","201100000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","780724","201100000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","780818","201100000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","11, INDIANTOWN CREEK","",36.355,-76.041,"NC","791004","201100000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","12, INDIANTOWN CREEK","",36.348,-76.067,"NC","721003","201100000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","10, GREAT CREEK","",36.297,-75.989,"NC","720810","201180000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","10, GREAT CREEK","",36.297,-75.989,"NC","730221","201180000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","10, GREAT CREEK","",36.297,-75.989,"NC","730807","201180000",""
"NCDMF",,8,"Aphredoderidae","Aphredoderus sayanus","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","000815","202000000",""
"NCDMF",,2,"Aphredoderidae","Aphredoderus sayanus","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","000831","202000000",""
"NCDMF",,4,"Aphredoderidae","Aphredoderus sayanus","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","030725","202000000",""
"NCDMF",,3,"Aphredoderidae","Aphredoderus sayanus","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","030806","202000000",""
"NCDMF",,10,"Aphredoderidae","Aphredoderus sayanus","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","030821","202000000",""
"NCDMF",,4,"Aphredoderidae","Aphredoderus sayanus","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","030903","202000000",""
"NCDMF",,3,"Aphredoderidae","Aphredoderus sayanus","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","140721","202000000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","159, PASQUOTANK RIVER","",36.267,-76.17,"NC","890724","202000000",""
"NCDMF",,4,"Aphredoderidae","Aphredoderus sayanus","23, PASQUOTANK RIVER","",36.333,-76.218,"NC","730206","202000000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","23, PASQUOTANK RIVER","",36.333,-76.218,"NC","730515","202000000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","23, PASQUOTANK RIVER","",36.333,-76.218,"NC","730606","202000000",""
"NCDMF",,1,"Aphredoderidae","Aphredoderus sayanus","23, PASQUOTANK RIVER","",36.333,-76.218,"NC","730822","202000000",""
"NCDMF",,12,"Aphredoderidae","Aphredoderus sayanus","23, PASQUOTANK RIVER","",36.333,-76.218,"NC","731017","202000000",""
"NCDMF",,5,"Aphredoderidae","Aphredoderus sayanus","24, PASQUOTANK RIVER","",36.318,-76.2,"NC","041006","202000000",""
"NCDMF",,12,"Aphredoderidae","Aphredoderus sayanus","24, PASQUOTANK RIVER","",36.318,-76.2,"NC","050621","202000000",""
"NCDMF",,2,"Aphredoderidae","Aphredoderus sayanus","24, PASQUOTANK RIVER","",36.318,-76.2,"NC","050721","202000000",""
